"G_w_y_scaling","M_0","V_0","K_0","R_0","b_q","b_a","b_p","p_S","p_H_cond_S","phi_E","phi_U","phi_S","h_V","gamma","N_0","E_0","z_0","C_0","social_distancing_start_time","quarantine_start_time","PCR_sens","sigma_M","beta_w_3","beta_w_2","beta_w_1","beta_w_0","g_0","g_F","sigma_epsilon","msg","iter_num","param_index","loglik","nfail","trace_num","loglist.se"
0.0227586206896552,5,13,14,26.0042070107943,0.152926036288711,0.188046785678019,0.371985282175856,0.06650186235223,0.531359932808789,1.09,1.09,0.2,0.125,1175.06605332015,8e+06,25727.6543147007,11681.2523281708,0,17,22,0.9,0.389719190957075,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,36,-682.512971296009,,,0.00306010067849177
0.0227586206896552,5,13,14,5.36491670966799,0.208405605430673,0.240847014953053,0.832911072435631,0.133933834236406,0.0086728943973333,1.09,1.09,0.2,0.125,770.00235245432,8e+06,58148.3118742473,27131.7484697922,0,17,22,0.9,0.358105167833513,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,36,-659.394950844172,,,0.00233821652533489
0.0227586206896552,5,13,14,28.3689456718738,0.113719998157302,0.0111880867989338,0.048207218541648,0.141069079646455,0.0240266965331519,1.09,1.09,0.2,0.125,126.035420269607,8e+06,36458.960624328,13644.6532999964,0,17,22,0.9,0.356500245111859,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,37,-661.69663781928,,,0.00369723798078836
0.0227586206896552,5,13,14,4.52215685222344,0.122378035601435,0.454002553140795,0.291218685700952,0.576546202351994,0.0080175116677876,1.09,1.09,0.2,0.125,83.9925386411634,8e+06,8330.28261653922,6593.84331002563,0,17,22,0.9,0.356009077367174,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,37,-661.282111634628,,,0.00634162896350868
0.0227586206896552,5,13,14,18.7227778928265,0.142333417484801,0.438344195155546,0.108829198121247,0.0614285063582084,0.606513642896767,1.09,1.09,0.2,0.125,64.0750109725633,8e+06,45347.9015731734,14060.7649414413,0,17,22,0.9,0.425636062230625,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,38,-676.291599317358,,,0.00116161662998986
0.0227586206896552,5,13,14,6.3323981818372,0.0816331862939921,0.184509997742447,0.69299097858343,0.763895529946169,0.18699982642422,1.09,1.09,0.2,0.125,13.4882320596571,8e+06,25607.3802047146,7744.12469778209,0,17,22,0.9,0.558070862618775,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,38,-695.059508637504,,,0.00216110025095622
0.0227586206896552,5,13,14,10.9096892635444,0.142912250673375,0.163380282884202,0.179384943857395,0.166670294525954,0.01619357343608,1.09,1.09,0.2,0.125,368.399779490105,8e+06,43630.6701158788,13097.0118613745,0,17,22,0.9,0.346628499320503,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,39,-661.373688860814,,,0.0034287125930581
0.0227586206896552,5,13,14,16.0726485022664,0.136409423792452,0.0400511679361065,0.593611406942267,0.115569373062189,0.781039396153966,1.09,1.09,0.2,0.125,451.009173493964,8e+06,36255.3204289804,7036.96550304074,0,17,22,0.9,0.405449382533431,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,39,-678.349937931771,,,0.0011555480731943
0.0227586206896552,5,13,14,3.08601728684941,0.126884834503447,0.993011922168899,0.9786795946193,0.406455781937076,0.660700662931195,1.09,1.09,0.2,0.125,463.853662511422,8e+06,16290.7196144589,19203.1548492536,0,17,22,0.9,0.441767309998816,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,40,-690.042111037392,,,0.000890355793419088
0.0227586206896552,5,13,14,4.3657897557554,0.140807183991216,0.268397862128772,0.570541203522358,0.497077751989123,0.00440252269834874,1.09,1.09,0.2,0.125,72.7160130978266,8e+06,4678.58770347343,12769.2660957132,0,17,22,0.9,0.352400115761757,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,40,-661.248945785577,,,0.00478141026926201
0.0227586206896552,5,13,14,193.037621835194,0.246204369617127,0.979520357571755,0.66610745044477,0.265840480827246,0.537785180400577,1.09,1.09,0.2,0.125,4.96699702269592,8e+06,42829.4919828114,15522.336080637,0,17,22,0.9,1.29748964071011,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,41,-762.309482875173,,,0.000145449198791386
0.0227586206896552,5,13,14,6.96875749832609,0.123999403880171,0.18485382690277,0.140762418716771,0.396688464479251,0.0116895178457875,1.09,1.09,0.2,0.125,350.959442769938,8e+06,17824.6846674624,5145.15905794058,0,17,22,0.9,0.317766926878111,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,41,-666.439661456772,,,0.00971997091292379
0.0227586206896552,5,13,14,42.6890427086607,0.0198727923044096,0.960249684250692,0.0213414680220586,0.134988532804284,0.375364856234622,1.09,1.09,0.2,0.125,1206.4056835405,8e+06,3124.25596333854,432.157983294755,0,17,22,0.9,0.39132806688637,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,42,-665.992919957765,,,0.00655847945429283
0.0227586206896552,5,13,14,18.0727467031446,0.109786488626704,0.666943160225515,0.169759752672188,0.0678146127202872,0.50707861522757,1.09,1.09,0.2,0.125,199.401887582168,8e+06,24667.5747247839,7803.36641459123,0,17,22,0.9,0.405156594866914,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,42,-673.815755284143,,,0.00280563000549603
0.0227586206896552,5,13,14,13.7798964049107,0.202442580872788,0.0381359532295683,0.924861393367696,0.0805758762274643,0.581374571328853,1.09,1.09,0.2,0.125,300.084803342716,8e+06,54944.2121870715,8647.71651932585,0,17,22,0.9,0.40851974567048,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,43,-675.821438745878,,,0.00214002833475683
0.0227586206896552,5,13,14,10.450216719777,0.103791098227814,0.847486972884455,0.317889561614584,0.0693627243726231,0.633130779918991,1.09,1.09,0.2,0.125,965.995223412568,8e+06,25803.1661547123,14465.2466489719,0,17,22,0.9,0.382359392631701,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,43,-680.757195470069,,,0.00207777990548544
0.0227586206896552,5,13,14,17.7109993860207,0.0770974509411452,0.879585086274696,0.228745035572896,0.0704077372435949,0.507011206860916,1.09,1.09,0.2,0.125,40.3356657452612,8e+06,22039.6150627104,2515.19493226361,0,17,22,0.9,0.380486913859609,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,44,-667.568301599188,,,0.00414628068856723
0.0227586206896552,5,13,14,2.98986172061984,0.169310625822781,0.879527221389882,0.99092464390109,0.191835202637823,0.00610732249423059,1.09,1.09,0.2,0.125,403.071393554983,8e+06,29811.0279544716,23859.851292085,0,17,22,0.9,0.361302189566918,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,44,-660.327094628593,,,0.00302073750038875
0.0227586206896552,5,13,14,5.04319416895023,0.155399226382162,0.500184876840784,0.760696970686693,0.149634066958025,0.0317931141678262,1.09,1.09,0.2,0.125,203.64878530411,8e+06,49406.8528655502,8414.76319408276,0,17,22,0.9,0.3523343924833,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,45,-661.86275619461,,,0.00754067269676851
0.0227586206896552,5,13,14,14.4205883261542,0.118071229169475,0.889852829276678,0.090563977756609,0.0615678214314583,0.552088140003504,1.09,1.09,0.2,0.125,1087.355192566,8e+06,37016.3250376729,4374.46814735945,0,17,22,0.9,0.404281754202578,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,45,-671.421517686474,,,0.00298705797540777
0.0227586206896552,5,13,14,4.20085644910084,0.173198089584011,0.10454979217878,0.994177217381838,0.375502835334643,0.0116290294619975,1.09,1.09,0.2,0.125,1114.56468344662,8e+06,21794.4849277022,7688.80632842782,0,17,22,0.9,0.365971236141097,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,46,-659.677534511239,,,0.00246211008592302
0.0227586206896552,5,13,14,240.890182969156,0.0652262141894669,0.642803464144928,0.503071303669389,0.415881577137613,0.390130535575256,1.09,1.09,0.2,0.125,42.7499865268618,8e+06,45965.0112116497,17611.059198626,0,17,22,0.9,1.30575958055733,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,46,-762.535925877195,,,0.000121025734452081
0.0227586206896552,5,13,14,9.45663329330742,0.142682175498709,0.879165377938675,0.715860144485309,0.066286299586282,0.534606911285341,1.09,1.09,0.2,0.125,9.32641264223589,8e+06,33958.0329674718,11999.7204739172,0,17,22,0.9,0.422577259631748,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,47,-678.507313592372,,,0.00167483576711628
0.0227586206896552,5,13,14,3.28748555323679,0.111423923647817,0.971724158969086,0.97157279922785,0.852157733699332,0.0184489573546663,1.09,1.09,0.2,0.125,2317.58130424714,8e+06,5691.48290663301,2213.12755618841,0,17,22,0.9,0.347460745643568,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,47,-662.704557256836,,,0.00622196573606025
0.0227586206896552,5,13,14,11.6946317689642,0.114727053297108,0.895799449366805,0.422213763174715,0.0697872523888586,0.514184391296197,1.09,1.09,0.2,0.125,733.638713076209,8e+06,16507.1675352774,13163.5163390408,0,17,22,0.9,0.40700846846458,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,48,-678.904692025787,,,0.00280473291422383
0.0227586206896552,5,13,14,4.12492575033934,0.16206150325534,0.523285230534699,0.877425935395613,0.213101352397704,0.0168982322560138,1.09,1.09,0.2,0.125,127.408088975907,8e+06,40708.3637454495,6055.78494330184,0,17,22,0.9,0.354779084398757,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,48,-661.347744678334,,,0.00482749984150665
0.0227586206896552,5,13,14,25.9495522689994,0.0943032165292461,0.433410100486642,0.0825570374696552,0.0723679413711544,0.529585492532548,1.09,1.09,0.2,0.125,64.9189943237807,8e+06,5350.87338882476,16477.8873355901,0,17,22,0.9,0.412277325336288,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,49,-680.7908826975,,,0.00128574082032716
0.0227586206896552,5,13,14,31.4681978373268,0.0695052343693887,0.553832162704973,0.0466093885888595,0.0729387856625215,0.486155978818413,1.09,1.09,0.2,0.125,2084.49788974841,8e+06,21654.2092702979,1785.93868302514,0,17,22,0.9,0.367494115111436,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,49,-666.866636600906,,,0.00275473890989024
0.0227586206896552,5,13,14,5.00065586140685,0.201934179123404,0.261444391241648,0.835045083211331,0.160091205251698,0.014581822247099,1.09,1.09,0.2,0.125,3087.64304058442,8e+06,56861.5857229674,13916.9273317469,0,17,22,0.9,0.344852873628931,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,50,-660.77950943101,,,0.00714931584244929
0.0227586206896552,5,13,14,9.34912151606257,0.140460189057079,0.841187576395877,0.317073487402947,0.0582557282780905,0.683117090900217,1.09,1.09,0.2,0.125,4843.3758368658,8e+06,45302.5233513777,16591.5647677644,0,17,22,0.9,0.41913769411996,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,50,-678.117024765514,,,0.00194359415258218
0.0341379310344828,5,13,14,15.9013584091387,0.162912013647214,0.641340714001821,0.164175120801763,0.0798898931064353,0.385574255050802,1.09,1.09,0.2,0.125,28.2635408827616,8e+06,15691.0565261427,18348.6681271419,0,17,22,0.9,0.404970042946811,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,51,-674.708906576808,,,0.00232604308283089
0.0341379310344828,5,13,14,5.65683102445406,0.211935953831334,0.0957002733154497,0.969815669376344,0.166215551940734,0.0315828122149323,1.09,1.09,0.2,0.125,151.368092189914,8e+06,56464.9383718775,8323.94819229932,0,17,22,0.9,0.335960617716288,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,51,-650.636676487183,,,0.00741211395882507
0.0341379310344828,5,13,14,15.6481093917406,0.0540436845954491,0.875519810040759,0.043930959230199,0.488661107509714,0.122659075604275,1.09,1.09,0.2,0.125,1175.32264021388,8e+06,20994.8304539328,2633.53075462319,0,17,22,0.9,0.521008104846033,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,52,-691.146611559374,,,0.00410700489388435
0.0341379310344828,5,13,14,20.6490685023147,0.0741819576905406,0.903822359512468,0.0227842971112875,0.0820654530494521,0.414110532416944,1.09,1.09,0.2,0.125,405.207372458752,8e+06,686.905024062172,8344.12688601355,0,17,22,0.9,0.390855586657787,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,52,-670.541862906783,,,0.0034472659208849
0.0341379310344828,5,13,14,5.37160254456448,0.182193912375109,0.043656836897702,0.81286508635824,0.297778047216778,0.0199305146763446,1.09,1.09,0.2,0.125,29.8856098956528,8e+06,25779.9840120011,11677.5085584445,0,17,22,0.9,0.333833699671161,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,53,-652.138347498073,,,0.0074198072656608
0.0341379310344828,5,13,14,5.5364192868854,0.188447144850901,0.24667236858965,0.767370501960268,0.164579849018311,0.0249163789345213,1.09,1.09,0.2,0.125,507.587184072648,8e+06,49376.6633117758,15915.3750505657,0,17,22,0.9,0.337168234576621,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,53,-651.378150754396,,,0.00567986256801649
0.0341379310344828,5,13,14,4.31643815901668,0.125567678718143,0.237686138855345,0.157213237648095,0.717280665423685,0.0235989880174044,1.09,1.09,0.2,0.125,153.691729096341,8e+06,9008.05165139002,4891.92379957305,0,17,22,0.9,0.345821730301875,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,54,-652.959378814556,,,0.00383521409220028
0.0341379310344828,5,13,14,5.51180179545775,0.172222990320566,0.477581934711023,0.532715761883145,0.121513479568357,0.0262152347540626,1.09,1.09,0.2,0.125,198.880025918855,8e+06,58903.9749058706,22697.4594705426,0,17,22,0.9,0.331497949216903,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,54,-653.013479696364,,,0.00554154649588608
0.0341379310344828,5,13,14,3.4933069063503,0.126122974952217,0.205438648433331,0.842561384495941,0.738560300266291,0.548580633806318,1.09,1.09,0.2,0.125,76.7308174043567,8e+06,22949.3569901341,8274.31241901478,0,17,22,0.9,0.466853395642097,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,55,-688.402535745133,,,0.000996506988654647
0.0341379310344828,5,13,14,17.9608141499381,0.0686804081100078,0.851468076649565,0.532799798199242,0.0828058480501687,0.434747061468158,1.09,1.09,0.2,0.125,454.202671848261,8e+06,11238.8643548217,2799.80980100284,0,17,22,0.9,0.376434028243293,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,55,-660.52977057348,,,0.00438950446197145
0.0341379310344828,5,13,14,12.0900708951815,0.114795390300072,0.867228967324168,0.141814835738068,0.069219375075284,0.52880895633859,1.09,1.09,0.2,0.125,488.588840461345,8e+06,50970.4903497096,4812.2108369805,0,17,22,0.9,0.368743525183185,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,56,-666.108412134329,,,0.00319557896038432
0.0341379310344828,5,13,14,2.84664932537418,0.153139567597826,0.987768992969566,0.939247810832859,0.295629721677295,0.0199888325867203,1.09,1.09,0.2,0.125,222.603774575395,8e+06,18522.3711081729,13967.0878553555,0,17,22,0.9,0.337468685527704,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,56,-653.047178527,,,0.0110438162534597
0.0341379310344828,5,13,14,18.9170081810985,0.0959541983792768,0.608496920610463,0.624580340018473,0.0814743269458889,0.418166922691975,1.09,1.09,0.2,0.125,21.6115964915931,8e+06,3728.46671205761,8913.56393982629,0,17,22,0.9,0.402708660555995,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,57,-673.117492871434,,,0.00368753736746048
0.0341379310344828,5,13,14,5.84617368424893,0.126380230677514,0.394549049255992,0.115392283381243,0.385279450103911,0.0364159648906117,1.09,1.09,0.2,0.125,42.7563299270889,8e+06,28252.2339940298,1627.89084879465,0,17,22,0.9,0.338776453405262,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,57,-652.865240146046,,,0.00768205319459686
0.0341379310344828,5,13,14,266.871536722193,0.47066201923663,0.987330668814613,0.812344860553458,0.424586431169448,0.346345941919741,1.09,1.09,0.2,0.125,7.30545366689609,8e+06,38150.3465482623,13523.5231974875,0,17,22,0.9,1.31578103669533,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,58,-762.263640486856,,,0.000188196524023597
0.0341379310344828,5,13,14,12.6147994261012,0.0579524447796031,0.623379105758589,0.052070024913519,0.983241681861371,0.0706142745276142,1.09,1.09,0.2,0.125,48.7631126196455,8e+06,15865.4391352063,5440.95916731242,0,17,22,0.9,0.506571198353894,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,58,-692.956388007348,,,0.00386017699364681
0.0341379310344828,5,13,14,7.22626766777696,0.165531310931539,0.124205839503242,0.510006788751061,0.218392167656288,0.0311790447839694,1.09,1.09,0.2,0.125,354.382642121131,8e+06,38173.6621711365,8132.8582906072,0,17,22,0.9,0.327710785843193,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,59,-652.33848552239,,,0.00644970410227802
0.0341379310344828,5,13,14,97.7206637571516,0.0617713918772294,0.32113350413308,0.881968612396071,0.664395199303517,0.214156048855617,1.09,1.09,0.2,0.125,144.19350102329,8e+06,46590.7023849176,7720.5447787409,0,17,22,0.9,1.29430284875581,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,59,-761.565145900558,,,0.000152311382890686
0.0341379310344828,5,13,14,5.14847899226474,0.131166415197029,0.752558096561333,0.155121923026355,0.188743547382787,0.0222995973195858,1.09,1.09,0.2,0.125,36.3188420309425,8e+06,25051.5151540037,18718.2791874063,0,17,22,0.9,0.33622222969173,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,60,-654.148912851204,,,0.00379649302462303
0.0341379310344828,5,13,14,34.671591009957,0.0973237857974208,0.370152720535344,0.0754510833555724,0.0753623895423261,0.440198015460953,1.09,1.09,0.2,0.125,978.382970539983,8e+06,11332.7881603256,9175.06368307224,0,17,22,0.9,0.397870665898341,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,60,-667.249873493131,,,0.00300545328604644
0.0341379310344828,5,13,14,10.9396988590145,0.148982275183337,0.480911758843051,0.989210762707523,0.0719271879850872,0.524152521227779,1.09,1.09,0.2,0.125,142.363554395442,8e+06,27804.7807992594,15938.2801994836,0,17,22,0.9,0.408904117383896,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,61,-675.715812125102,,,0.00142525646944291
0.0341379310344828,5,13,14,13.3619123886773,0.128095445119004,0.722868578947499,0.116631704611809,0.0640752203949866,0.585937101047463,1.09,1.09,0.2,0.125,63.4846851870235,8e+06,55919.5279844161,7378.24437561464,0,17,22,0.9,0.391339011942129,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,61,-669.401264372463,,,0.00254074468755457
0.0341379310344828,5,13,14,4.29559274682174,0.137324897931364,0.780793828155488,0.290246073887462,0.253078573395718,0.0294133229552133,1.09,1.09,0.2,0.125,91.3816150644806,8e+06,37725.4242762683,5241.82444477126,0,17,22,0.9,0.329796560986247,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,62,-652.568773175191,,,0.0039720995283818
0.0341379310344828,5,13,14,72.1229063472096,0.124632618696213,0.00871426125726668,0.223001246902211,0.0809990225746587,0.430768126003579,1.09,1.09,0.2,0.125,435.621497197003,8e+06,13638.8502723241,10974.2892399902,0,17,22,0.9,0.399833330646284,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,62,-675.872733842904,,,0.00371637028422561
0.0341379310344828,5,13,14,12.8109774072847,0.113315325606749,0.632182243169769,0.992415187713369,0.0748216818520144,0.464627250893852,1.09,1.09,0.2,0.125,76.4782516041489,8e+06,18698.5737513304,4615.82667814253,0,17,22,0.9,0.357042193323294,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,63,-664.083402392602,,,0.00411340265479385
0.0341379310344828,5,13,14,158.152387318929,0.026756750067446,0.593951743865841,0.618565995788257,0.178825408073656,0.771784122310945,1.09,1.09,0.2,0.125,141.100298119838,8e+06,40445.8481142303,16418.6645073398,0,17,22,0.9,1.2956816055979,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,63,-762.017482110946,,,0.000113598006521317
0.0341379310344828,5,13,14,11.0960297926624,0.0348175302317295,0.969284351182445,0.302180732977085,0.616147999384335,0.341928022941717,1.09,1.09,0.2,0.125,20.979762187182,8e+06,5357.85868895684,1937.00654255918,0,17,22,0.9,0.471946758819797,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,64,-680.334051918513,,,0.00226426161798739
