"b_a","M_0","V_0","K_0","R_0","b_q","b_p","p_S","p_H_cond_S","phi_E","phi_U","phi_S","h_V","gamma","N_0","E_0","z_0","C_0","social_distancing_start_time","quarantine_start_time","PCR_sens","sigma_M","beta_w_3","beta_w_2","beta_w_1","beta_w_0","g_0","g_F","sigma_epsilon","G_w_y_scaling","msg","iter_num","param_index","loglik","nfail","trace_num","loglist.se"
0.827586206896552,5,13,14,15.3919612785464,0.0665729111892867,0.0355317686014218,0.0817332085887871,0.583967058410823,1.09,1.09,0.2,0.125,8.38592430109842,8e+06,17107.7197421825,8329.48666102588,0,17,22,0.9,0.276055242422787,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,408,-623.240536526322,,,0.00233201072158353
0.827586206896552,5,13,14,16.3613332803819,0.0696677193774296,0.0146636173985854,0.0787933228134443,0.533801965395706,1.09,1.09,0.2,0.125,142.060188632614,8e+06,4399.36518568711,12870.9551814275,0,17,22,0.9,0.280322283078569,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,409,-628.315410921054,,,0.00364895015220704
0.827586206896552,5,13,14,101.585529508122,0.0480212160972155,0.130948739783238,0.915095453545773,0.129479409773764,1.09,1.09,0.2,0.125,90.4890203545574,8e+06,17733.9128150418,12565.2870252894,0,17,22,0.9,1.26180114345332,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,409,-759.168906422507,,,0.000525521806253084
0.827586206896552,5,13,14,4.61025798353684,0.133392846093069,0.213675287577844,0.228548394712748,0.15432384237335,1.09,1.09,0.2,0.125,16.5961943959071,8e+06,30677.8056618797,9774.98004274507,0,17,22,0.9,0.270459428488941,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,410,-622.642922359786,,,0.00378430168676205
0.827586206896552,5,13,14,11.4445163719139,0.0550587398462715,0.334436212841147,0.138498760948194,0.617274381625926,1.09,1.09,0.2,0.125,50.6714324845274,8e+06,11493.3512483231,5034.02626049186,0,17,22,0.9,0.276984551693545,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,410,-627.1672360786,,,0.00471701785627554
0.827586206896552,5,13,14,3.43840220949459,0.158503924904692,0.833668139629595,0.227076826604312,0.135465496303658,1.09,1.09,0.2,0.125,10.6775183051836,8e+06,32632.2558256187,11747.0843252045,0,17,22,0.9,0.272003031828771,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,411,-623.972866677835,,,0.00472323640390789
0.827586206896552,5,13,14,13.4776486199521,0.0887934982469643,0.222353326929739,0.0737693837531275,0.540432964705801,1.09,1.09,0.2,0.125,40.5260622339451,8e+06,15487.6047784652,12774.9007720923,0,17,22,0.9,0.277634770751566,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,411,-625.480445823362,,,0.00382774002247342
0.827586206896552,5,13,14,13.8573982157202,0.0803094028202773,0.0948686187450971,0.0746053282012913,0.578658644844667,1.09,1.09,0.2,0.125,173.41377157814,8e+06,24614.4953460835,9126.01387033925,0,17,22,0.9,0.274924145781628,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,412,-623.514012685529,,,0.00277532948910213
0.827586206896552,5,13,14,14.6904190488674,0.0487376182126049,0.0151624541037217,0.123789105849361,0.596962047057376,1.09,1.09,0.2,0.125,87.8397610450423,8e+06,9167.73943261605,5993.48055804382,0,17,22,0.9,0.280296627093465,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,412,-627.978862860302,,,0.00258700698446023
0.827586206896552,5,13,14,4.7528704260938,0.0812801602629802,0.00648738000251836,0.991087622991172,0.459117019401305,1.09,1.09,0.2,0.125,7.62598060125049,8e+06,9459.76905907065,6250.74498398227,0,17,22,0.9,0.397184154438248,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,413,-673.665297593356,,,0.00414570743525931
0.827586206896552,5,13,14,102.606532865902,0.0398950370161848,0.164431782756389,0.412083683816008,0.297499660657353,1.09,1.09,0.2,0.125,101.169650226384,8e+06,34171.384103795,13443.8187406844,0,17,22,0.9,1.26857437656028,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,413,-759.572374113426,,,0.000422682221296938
0.827586206896552,5,13,14,7.84877901673553,0.0699796377614899,0.967993170029371,0.139514176799276,0.632364407619008,1.09,1.09,0.2,0.125,81.543530656941,8e+06,17714.5969305524,3651.3995955549,0,17,22,0.9,0.279254750902348,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,414,-626.076179250672,,,0.00572946984733214
0.827586206896552,5,13,14,10.7789964767914,0.0913982163465659,0.560421653537804,0.0771494960020054,0.570690163305114,1.09,1.09,0.2,0.125,42.1313325809671,8e+06,25858.1613233803,8702.95340954077,0,17,22,0.9,0.276151967898028,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,414,-624.633696625692,,,0.00101807076100248
0.827586206896552,5,13,14,14.7486721624473,0.0898652616288522,0.246533944678354,0.0770645881225372,0.478282990942299,1.09,1.09,0.2,0.125,4.98402731057258,8e+06,250.822068159359,17024.4256206593,0,17,22,0.9,0.295869182915302,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,415,-631.987602413932,,,0.005080564442528
0.827586206896552,5,13,14,13.3135845212262,0.0887646968894546,0.157697744847504,0.07194817837253,0.573758503768756,1.09,1.09,0.2,0.125,11.4216382020566,8e+06,27155.1133447639,9359.85080686094,0,17,22,0.9,0.276741965614686,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,415,-623.697970395105,,,0.00219518584596458
0.827586206896552,5,13,14,4.09487910804713,0.123231986903628,0.401133263180482,0.452824437520791,0.119390970198738,1.09,1.09,0.2,0.125,93.6707307209559,8e+06,6491.98818949709,9478.76303298813,0,17,22,0.9,0.2757590489703,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,416,-626.64849667378,,,0.00371939533924372
0.827586206896552,5,13,14,10.1764329545177,0.100939250715158,0.666617471776585,0.0745870081091421,0.567214183306389,1.09,1.09,0.2,0.125,12.4590592049506,8e+06,27192.6373002524,10075.1654882542,0,17,22,0.9,0.274317300446937,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,416,-627.042369006201,,,0.00420711524437249
0.827586206896552,5,13,14,14.4810893084455,0.0791242866540707,0.0895769345301825,0.0745567141546597,0.562211692586369,1.09,1.09,0.2,0.125,584.294332729443,8e+06,19440.4371093942,10066.1705505395,0,17,22,0.9,0.275436138371287,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,417,-623.702866612359,,,0.00339403560871827
0.827586206896552,5,13,14,8.62389597724653,0.0962675985991144,0.995000351259582,0.0816974882204731,0.570487158726604,1.09,1.09,0.2,0.125,55.7760079586484,8e+06,25626.4279534059,8391.60726027722,0,17,22,0.9,0.27704662313987,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,417,-624.388425650921,,,0.0024306915739686
0.862068965517241,5,13,14,14.0423924759283,0.0505396658615957,0.119570518561198,0.116953028217761,0.583907115548306,1.09,1.09,0.2,0.125,23.8370597984569,8e+06,4846.32965682579,7882.24067781835,0,17,22,0.9,0.283728377174286,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,418,-627.756128673915,,,0.0052790936255828
0.862068965517241,5,13,14,13.5720204107147,0.0828786969079261,0.13303642098951,0.0735212053818665,0.56203223063237,1.09,1.09,0.2,0.125,52.5180712804202,8e+06,20218.6661605118,10441.5611199305,0,17,22,0.9,0.27595541381096,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,418,-623.847479130931,,,0.00253588384505385
0.862068965517241,5,13,14,9.94730098169298,0.0562951257826936,0.0460695616144003,0.246055770575157,0.721211357052883,1.09,1.09,0.2,0.125,147.019835324652,8e+06,14826.0532184767,1429.76885307473,0,17,22,0.9,0.285307223139764,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,419,-631.666035974751,,,0.00394838058520495
0.862068965517241,5,13,14,12.951230800853,0.082078917422612,0.141049860970945,0.0747805740758868,0.577564973888153,1.09,1.09,0.2,0.125,232.026636760669,8e+06,27065.1367697178,8201.72812343114,0,17,22,0.9,0.274195417717309,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,419,-623.68849150279,,,0.00284574786768359
0.862068965517241,5,13,14,12.0369019557232,0.0892132193073428,0.397311761441567,0.0752512174724474,0.540660600290909,1.09,1.09,0.2,0.125,17.5436658354322,8e+06,10351.9783030234,14305.5161481173,0,17,22,0.9,0.279375264196647,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,420,-626.993936602081,,,0.00443226937149647
0.862068965517241,5,13,14,10.6545877686498,0.0569649773732795,0.011366742218852,0.279974631302488,0.288767816282686,1.09,1.09,0.2,0.125,1.55852625876017,8e+06,31695.0859305265,8579.58477623646,0,17,22,0.9,0.429611356496392,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,420,-659.802634658225,,,0.00265074121144286
0.862068965517241,5,13,14,12.9264969196133,0.0788099938322957,0.290488019924174,0.0782165399705312,0.543155742438281,1.09,1.09,0.2,0.125,329.395121325206,8e+06,10800.590512649,12052.7040019883,0,17,22,0.9,0.278328673068145,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,421,-625.740661164281,,,0.00324577255751475
0.862068965517241,5,13,14,13.8095934178195,0.0833905577588743,0.0961150649658914,0.0726053092808357,0.568317075062204,1.09,1.09,0.2,0.125,22.7346930360477,8e+06,25056.1350190112,9307.86130928051,0,17,22,0.9,0.274776128581654,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,421,-623.971282858657,,,0.00282274788771455
0.862068965517241,5,13,14,3.11804629950865,0.146603584693682,0.902650060382604,0.434114919100025,0.142662152714953,1.09,1.09,0.2,0.125,106.013474840767,8e+06,16664.7064794513,5711.02698504548,0,17,22,0.9,0.273334381586783,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,422,-622.842809596926,,,0.00235415679550812
0.862068965517241,5,13,14,12.0994698615322,0.10261089593422,0.21888381876773,0.0693260515695425,0.557648469706456,1.09,1.09,0.2,0.125,44.2215195301425,8e+06,29783.4931607806,11301.8594276976,0,17,22,0.9,0.276507464812272,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,422,-625.345103420778,,,0.00479866564511577
0.862068965517241,5,13,14,13.1161512291981,0.0837017290884643,0.196780063356675,0.0742753073282589,0.564265571263839,1.09,1.09,0.2,0.125,13.1564130684861,8e+06,21737.2555462971,9866.43607492299,0,17,22,0.9,0.274884247446311,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,423,-623.637245875721,,,0.00181615758195704
0.862068965517241,5,13,14,5.10657332199587,0.0617400666964716,0.987432202992997,0.868161268922649,0.36787627365874,1.09,1.09,0.2,0.125,3.33223963838007,8e+06,2548.72961742434,6297.74541638737,0,17,22,0.9,0.417181612472921,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,423,-669.541121146707,,,0.00397924388760826
0.862068965517241,5,13,14,14.2310374181286,0.0714366977647335,0.0941399683468519,0.0799886939684789,0.557596319215903,1.09,1.09,0.2,0.125,19.2930408382889,8e+06,15765.9832078899,9628.96137390716,0,17,22,0.9,0.277436739661624,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,424,-623.259701876084,,,0.00217855248444873
0.862068965517241,5,13,14,4.32117176845094,0.6036693046687,0.988056051589594,0.339093495172559,0.113650976811496,1.09,1.09,0.2,0.125,36.4954332686123,8e+06,27377.1348330243,12078.7768033309,0,17,22,0.9,0.732861519857695,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,424,-697.938943209456,,,0.000992453141059019
0.862068965517241,5,13,14,14.2287627781233,0.0736763686194322,0.0895413488183545,0.078765526307273,0.568672152792791,1.09,1.09,0.2,0.125,6.06314455157505,8e+06,20178.1813950488,8834.66119576661,0,17,22,0.9,0.27403385474816,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,425,-622.831374005173,,,0.00264047188291263
0.862068965517241,5,13,14,4.13872020744802,0.121902257097082,0.0795319027721934,0.627045784245037,0.162855340183616,1.09,1.09,0.2,0.125,22.2417033106295,8e+06,13106.2541595719,2851.84491577126,0,17,22,0.9,0.271205212911894,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,425,-622.691110192904,,,0.00497604105211737
0.862068965517241,5,13,14,115.877951316179,0.0309170675183405,0.0452645259873475,0.992013204305489,0.118521264605895,1.09,1.09,0.2,0.125,169.397668644304,8e+06,17186.7572395043,12097.5714089014,0,17,22,0.9,1.25399535510599,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,426,-758.943499934746,,,0.000596951877866311
0.862068965517241,5,13,14,4.68140832862969,0.134028528969337,0.136514647654626,0.216226753250834,0.149361456803268,1.09,1.09,0.2,0.125,6.00281145250177,8e+06,32847.2264575119,10874.4542606569,0,17,22,0.9,0.272741303515213,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,426,-622.233206437143,,,0.00230142049227421
0.862068965517241,5,13,14,11.1345018503217,0.0535194917267791,0.353101081725084,0.142268120521709,0.598328855057293,1.09,1.09,0.2,0.125,393.339908318021,8e+06,11190.2378621214,4832.77405554228,0,17,22,0.9,0.277456226936146,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,427,-627.324582572882,,,0.00261121009015831
0.862068965517241,5,13,14,3.47258395232066,0.16141703927604,0.866351851844948,0.167104323174504,0.137761255737844,1.09,1.09,0.2,0.125,21.9896144863369,8e+06,40061.0979935394,16792.0102518696,0,17,22,0.9,0.268321074628888,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,427,-625.172391359788,,,0.00253178059422214
0.862068965517241,5,13,14,4.67146666651936,0.137183949567797,0.135985896530253,0.191223342279134,0.150651878210202,1.09,1.09,0.2,0.125,7.75814580336495,8e+06,36894.984356616,12109.2336824705,0,17,22,0.9,0.27164230552934,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,428,-622.039754961135,,,0.00313706147164771
0.862068965517241,5,13,14,7.03242526473599,0.0763251013842742,0.610157280855181,0.273739879981776,0.257349616319583,1.09,1.09,0.2,0.125,176.316041527161,8e+06,14344.5568399423,19612.8430806931,0,17,22,0.9,0.472022079869011,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,428,-675.313325685747,,,0.00247356901567056
0.862068965517241,5,13,14,14.8304412515635,0.0516713705924864,0.0194499791497731,0.105453323903089,0.582280229340981,1.09,1.09,0.2,0.125,163.234891912615,8e+06,8785.6920364379,7551.21406534536,0,17,22,0.9,0.281696959910796,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,429,-626.202020076068,,,0.00546624980451012
0.862068965517241,5,13,14,12.4916274343962,0.0530146866254896,0.214312350603641,0.124976086278406,0.58604200603047,1.09,1.09,0.2,0.125,43.1003415016409,8e+06,9638.50640227242,6233.41744393141,0,17,22,0.9,0.277960092925306,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,429,-627.905736717326,,,0.00352574457373017
0.862068965517241,5,13,14,159.376649226751,0.0110260001732261,0.592502772197455,0.184815394563502,0.659621624641422,1.09,1.09,0.2,0.125,144.042173976405,8e+06,24329.9519280206,11367.8801342815,0,17,22,0.9,1.26051715611106,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,430,-759.009523060711,,,0.000436122610169055
0.862068965517241,5,13,14,4.08675414570186,0.122019493198297,0.5773091110153,0.385794490176168,0.108763390760196,1.09,1.09,0.2,0.125,12.4121759829585,8e+06,796.828671817094,14947.2900618177,0,17,22,0.9,0.283888062569085,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,430,-635.07648510431,,,0.0054906996503641
0.862068965517241,5,13,14,3.41023490336582,0.144143883566897,0.711370845985129,0.359029686307654,0.143873559738889,1.09,1.09,0.2,0.125,52.0685707543228,8e+06,20242.0158205225,6872.25651185619,0,17,22,0.9,0.271284526307465,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,431,-623.15117830249,,,0.00312357788491427
0.862068965517241,5,13,14,12.3778163424106,0.0917115975692559,0.533525599887074,0.0766341299249554,0.516989026238337,1.09,1.09,0.2,0.125,3.03469647894697,8e+06,273.75527406043,18445.4890077818,0,17,22,0.9,0.291450987831101,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,431,-634.471671975922,,,0.00561340518147608
0.862068965517241,5,13,14,10.5788652416806,0.09581208131849,0.5535967619054,0.0743527728229814,0.561068318402465,1.09,1.09,0.2,0.125,53.6418161312252,8e+06,25230.4914681163,9809.2088802184,0,17,22,0.9,0.275181365565811,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,432,-624.616617011327,,,0.00270010263478336
0.862068965517241,5,13,14,4.21472733666857,0.11670277945185,0.0275328786109478,0.770526588139498,0.14719700047296,1.09,1.09,0.2,0.125,8.70963662718195,8e+06,9082.93407696579,3030.61844190635,0,17,22,0.9,0.270449669546168,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,432,-622.549820573913,,,0.00268707887681828
0.862068965517241,5,13,14,3.96514431943017,0.129716163054266,0.465934458527692,0.361273000650175,0.118114136832099,1.09,1.09,0.2,0.125,20.106308028491,8e+06,9838.34318037066,11461.1824528472,0,17,22,0.9,0.274148401282498,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,433,-625.361716315634,,,0.00420893354646283
0.862068965517241,5,13,14,11.3472672837639,0.106407446538066,0.330648957310343,0.0704595781067085,0.5493845050829,1.09,1.09,0.2,0.125,20.7235082093144,8e+06,23694.403768354,14179.1647017748,0,17,22,0.9,0.278860199232648,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,433,-626.678521840252,,,0.00310564383665572
0.862068965517241,5,13,14,8.57682245763042,0.0959386358889084,0.973090439899266,0.0809132419435395,0.56564513329655,1.09,1.09,0.2,0.125,575.359139139965,8e+06,25697.7261791537,8417.34135074063,0,17,22,0.9,0.278265933213812,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,434,-624.479405089878,,,0.0025798142886302
0.896551724137931,5,13,14,13.689249330903,0.0569503138923836,0.137866629221168,0.0990640875044725,0.567472028265353,1.09,1.09,0.2,0.125,36.6923194761742,8e+06,6565.62259093221,9011.85981020399,0,17,22,0.9,0.279951117156662,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,434,-626.615346148112,,,0.00539272413110455
0.896551724137931,5,13,14,4.18091470730609,0.140089894410668,0.286027065156677,0.194786534094357,0.141117393476096,1.09,1.09,0.2,0.125,61.1892966598861,8e+06,32475.7238457697,13701.0073477147,0,17,22,0.9,0.270515039379707,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,435,-622.150613273272,,,0.00383327448302905
0.896551724137931,5,13,14,10.6904220387504,0.0837297349854164,0.477573045928475,0.07872328177926,0.578259222523253,1.09,1.09,0.2,0.125,20.1637669185486,8e+06,21318.0999309744,9108.75996265688,0,17,22,0.9,0.275459257264048,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,435,-623.823552051809,,,0.00201318678544098
0.896551724137931,5,13,14,11.6572932761733,0.0698542684029652,0.211246920166133,0.0873387391718342,0.643629101590883,1.09,1.09,0.2,0.125,7.64631914197029,8e+06,24770.1669356702,5845.96079321845,0,17,22,0.9,0.275715973109634,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,436,-624.355092053065,,,0.00303309028579262
0.896551724137931,5,13,14,1.78632746087595,0.236928609719154,0.737312247833441,0.76722075501223,0.0412862761861755,1.09,1.09,0.2,0.125,19.5030242207487,8e+06,12208.2066900459,16929.3656493036,0,17,22,0.9,0.290905566752624,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,436,-631.80822455267,,,0.00309748352939972
0.896551724137931,5,13,14,9.7496307561052,0.0777800516311697,0.0187994390655603,0.908253297623497,0.0732857922651324,1.09,1.09,0.2,0.125,16.1822886226549,8e+06,40246.0734459301,12946.6226654424,0,17,22,0.9,0.501871447410077,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,437,-674.533113709517,,,0.00334622240337664
0.896551724137931,5,13,14,10.7383887632611,0.0732277898202114,0.383937678279622,0.0879872984778047,0.596101678877618,1.09,1.09,0.2,0.125,78.2300332999384,8e+06,21578.8866339465,7035.841986146,0,17,22,0.9,0.273571177893162,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,437,-626.804868212935,,,0.0039678365667173
0.896551724137931,5,13,14,3.47552108281851,0.142565430325467,0.776426880067082,0.272931573338581,0.117321488312138,1.09,1.09,0.2,0.125,338.303211832376,8e+06,15001.8102848917,15303.5489227886,0,17,22,0.9,0.273434226858136,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,438,-625.904279486767,,,0.0025984741597533
0.896551724137931,5,13,14,4.44613160760896,0.131170266347265,0.168868621205183,0.223114909015114,0.150657137417873,1.09,1.09,0.2,0.125,42.4085136702588,8e+06,29164.5421229806,10832.3896365857,0,17,22,0.9,0.270827306926086,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,438,-621.950417942735,,,0.00356988433962625
0.896551724137931,5,13,14,12.0757867594979,0.0959955096071602,0.186222306472459,0.0698826307424154,0.581689595024713,1.09,1.09,0.2,0.125,8.42770086986985,8e+06,33749.2988267755,8892.80348010219,0,17,22,0.9,0.277000065184844,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,439,-624.818888739366,,,0.00286491314234633
0.896551724137931,5,13,14,13.3663778973397,0.0777236641323773,0.133629976531902,0.0763716190974612,0.561845882126628,1.09,1.09,0.2,0.125,11.6789953004818,8e+06,19104.677243459,9963.27180354559,0,17,22,0.9,0.275296327086399,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,439,-623.73197932688,,,0.00289205009625817
0.896551724137931,5,13,14,80.9463717054763,0.161337055920759,0.982181778468149,0.88961316376026,0.134655032597511,1.09,1.09,0.2,0.125,5.46824719578774,8e+06,2443.81098115491,5500.60835981868,0,17,22,0.9,1.23449481597946,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,440,-756.984504732216,,,0.000675295148071536
0.896551724137931,5,13,14,4.33891169654713,0.120817846075414,0.0509471463996139,0.482994747166723,0.155397171690206,1.09,1.09,0.2,0.125,26.4631129081378,8e+06,15572.5584668515,4368.31818448037,0,17,22,0.9,0.270378575522488,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,440,-622.485371106979,,,0.00377908917510523
0.896551724137931,5,13,14,3.25169354927577,0.166636141049492,0.920016975226051,0.157384472667566,0.132917061634402,1.09,1.09,0.2,0.125,79.4399563353179,8e+06,42549.5245098441,18251.7291377555,0,17,22,0.9,0.271357741630722,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,441,-623.293330131207,,,0.00336129552369901
0.896551724137931,5,13,14,12.6227938534843,0.0711628192567055,0.271752353954592,0.0844012655266439,0.586243737566637,1.09,1.09,0.2,0.125,3.73094697134329,8e+06,18529.1776286087,8005.56449964685,0,17,22,0.9,0.276017557060758,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,441,-623.642471013837,,,0.00256083520713614
0.896551724137931,5,13,14,8.23449163244479,0.0608952309320172,0.688995129978451,0.18251095152776,0.658071384839184,1.09,1.09,0.2,0.125,82.4290902106468,8e+06,13545.4873269052,2728.6938356875,0,17,22,0.9,0.278674722081982,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,442,-627.182324382204,,,0.00509926201197564
0.896551724137931,5,13,14,14.5047848891989,0.0702217914519532,0.0994541059008821,0.0805467275540277,0.551719690954474,1.09,1.09,0.2,0.125,5.26826606903639,8e+06,6076.98886320071,12332.5646701522,0,17,22,0.9,0.282048994295046,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,442,-627.186033982986,,,0.00435117401589297
0.896551724137931,5,13,14,4.94672262775375,0.124161881442075,0.0273149528846168,0.206569757772908,0.133643282820554,1.09,1.09,0.2,0.125,25.2008315490874,8e+06,21457.5550299783,15689.1221195118,0,17,22,0.9,0.273360065511372,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,443,-623.690491050778,,,0.0036138193902482
0.896551724137931,5,13,14,3.53312721706488,0.15200605916794,0.854428657842732,0.207270580620476,0.188219994493111,1.09,1.09,0.2,0.125,4.69307772355764,8e+06,39724.6920288125,7004.17758347288,0,17,22,0.9,0.272609773528432,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,443,-625.951051951374,,,0.00564026556014294
0.896551724137931,5,13,14,4.09369189874306,0.144177601738739,0.350173592179068,0.177826020544816,0.140678553686465,1.09,1.09,0.2,0.125,82.9093976727758,8e+06,36961.4643236341,14876.189982986,0,17,22,0.9,0.270537041036462,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,444,-622.780140037154,,,0.00349307678872051
0.896551724137931,5,13,14,8.83384883799739,0.103495172487648,0.854237547681849,0.0766164643822212,0.558332112628746,1.09,1.09,0.2,0.125,8.85221801648009,8e+06,30175.5493672782,9041.93065995651,0,17,22,0.9,0.27778316415007,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,444,-625.548447913588,,,0.00225636414964811
